,0
Styx,2
Fratrum,1
Unappeas,1
Survives,2
Brethen,1
Scythia,2
Triumpher,1
Solon,1
Iament,1
Candidatus,1
Feebleness,1
Proclamations,2
Manfully,2
Saturnine,17
Interrupter,1
Emperess,8
Pantheon,2
Cuique,1
Seizeth,1
Wrongful,2
Reproachful,2
Razors,1
Hymenaeus,1
Bretheren,2
Sumptuously,1
Dreary,1
Remunerate,1
Dissembled,2
Panther,3
Climbeth,1
Zodiac,1
Glistening,1
Prometheus,1
Hullo,1
Glued,1
Brabble,2
Lavina,1
Glideth,1
Loaf,1
Shive,1
Languishment,3
Unfrequented,2
Fas,1
Aut,1
Nefas,1
Per,3
Styga,1
Vehor,1
Abjectly,1
Gleeful,1
Chant,2
Rolled,1
Chequer,1
Yellowing,1
Uncurls,1
Unroll,1
Venereal,1
Espied,4
Dreads,2
Intruder,2
Horning,1
Swarth,2
Cimmerian,1
Ticed,1
Mistletoe,1
Adulteress,1
Goth,11
Poniard,1
Thrash,2
Chilling,1
Beray,1
Cocytus,1
Overshades,1
Stumps,5
Scrowl,1
Bubbling,2
Rosed,1
Craftier,1
Languor,1
Stanch,1
Urns,1
Drought,1
Offendeth,1
Befriended,2
Devourers,1
Handless,2
Fagot,1
Blabb,2
Unrecuring,1
Waxing,1
Gath,1
Downwards,1
Bewet,1
Warded,1
Aetna,2
Wreathen,1
Soaking,2
Franticly,1
Complainer,1
Alphabet,1
Reprehending,1
Somewhither,1
Cornelia,2
Tosseth,1
Metamorphoses,1
Quotes,1
Philomela,2
Describes,2
Tragedies,2
Slunk,1
Pallas,4
Stuprum,1
Magni,1
Poli,1
Lentus,2
Audis,1
Scelera,1
Vides,1
Playeth,1
Bundle,2
Integer,1
Scelerisque,1
Purus,1
Eget,1
Mauri,1
Iaculis,1
Nec,3
Arcu,1
Blackamoor,2
Caterwauling,2
Blowse,1
Tadpole,1
Younglings,1
Enceladus,1
Typhon,2
Ignomy,1
Weeke,4
Muliteus,1
Tattle,1
Terras,1
Astrea,1
Reliquit,1
Unsearch,1
Jovem,1
Apollinem,1
Martem,1
Virgo,1
Aries,1
Plebs,1
Emperal,1
Egal,1
Mightful,1
Wreaks,1
Scrolls,1
Libelling,1
Unjustice,1
Ecstasies,1
Mistriship,1
Emperial,1
Godden,1
Nuntius,1
Successantly,1
Scath,1
Hottest,2
Believest,1
Popish,1
Adorest,1
Sawest,2
Codding,1
Pried,1
Crevice,1
Stacks,1
Habiliment,1
Stump,1
Obscurity,1
Surance,1
Globes,2
Dismount,3
Footman,5
Rapine,3
Pasties,1
Progne,1
Sust,1
Virginius,2
Baked,1
Balcony,1
Auditory,1
Advent,1
Vaunter,1
Citing,1
Architect,1
Plotter,1
Misbelieving,1
Execrable,1
Relieves,1
Devoid,1
Calchas,17
Deiphobus,11
Helenus,12
Margarelon,6
Antenor,17
Cressida,179
Patroclus,73
Scurrilous,2
Andromache,12
Cassandra,24
Orgulous,1
Phrygia,3
Immures,1
Sleepsâ,1
Tenedos,1
Dardan,3
Pavilions,1
Gated,1
Tymbria,1
Ilias,1
Chetas,1
Troien,1
Antenorides,1
Staples,1
Corresponsive,1
Fulfilling,1
Skittish,3
Tamer,1
Fonder,1
Tarried,4
Leavening,2
Heating,1
Baking,1
Wedged,1
Butâ,1
Indrench,1
Handlest,1
Pandarusâ,2
Foresaw,1
Elephantâ,1
Crowded,1
Sauced,1
Briareus,1
Andarus,1
Confessâ,1
Neitherâ,1
Windowâ,1
Chinâ,2
Lifter,1
Troilusâ,2
Hacks,2
Drayman,1
Minc,1
Unarms,1
Ungain,2
Maxim,1
Jaundies,1
Proposition,1
Largeness,2
Conflux,1
Diverts,1
Tortive,1
Unbodied,1
Surmised,1
Abash,1
Protractive,1
Persistive,1
Unread,1
Winnows,1
Boreas,1
Untimber,1
Shadeâ,1
Sympathise,2
Upâ,1
Speechesâ,1
Axle,1
Greekish,9
Tongueâ,1
Importless,1
Mastic,1
Specialty,1
Foragers,1
Insisture,1
Enthron,1
Spher,1
Amidst,1
Communities,1
Brotherhoods,1
Dividable,1
Primogenity,1
Laurels,1
Untune,1
Oppugnancy,1
Imbecility,1
Wrongâ,1
Residesâ,1
Superior,1
Scurril,1
Actionâ,1
Callsâ,1
Topless,1
Hamstring,1
Scaffoldageâ,1
Unsquar,1
Drest,1
Doneâ,1
Fumbling,1
Gorget,1
Preventions,1
Twainâ,1
Voiceâ,1
Weaken,1
Weightâ,1
Debonair,1
Distains,1
Repining,1
Transcends,1
Hectorâ,1
Fatherâ,1
Hersâ,1
Vambrace,1
Seeded,2
Overbulk,1
Relates,1
Perspicuous,1
Publication,1
Libyaâ,1
Enoughâ,1
Scantling,1
Indexes,1
Subsequent,1
Miscarrying,2
Directive,1
Blockish,1
Myrmidon,2
Brainless,1
Assumesâ,1
Agamemnonâ,1
Runâ,2
Botchy,1
Unsalted,1
Handsomeness,1
Toadstool,1
Strikest,2
Loathsomest,1
Grumblest,1
Railest,1
Proserpina,2
Beautyâ,1
Cobloaf,1
Pun,1
Asinico,1
Whosomever,1
Modicums,1
Evasions,1
Achillesâ,2
Headâ,1
Ajaxâ,1
Witâ,1
Notâ,1
Shallâ,1
Nestorâ,1
Toesâ,1
Clotpoles,1
Elseâ,1
Warâ,1
Dismes,1
Helenâ,1
Tenths,1
Ounces,1
Fathomless,1
Spans,1
Marvels,1
Beholds,4
Disorb,1
Attributive,1
Infectiously,1
Pilots,1
Wranglers,1
Launch,1
Wentâ,1
Prizeâ,1
Didâ,1
Raving,1
Justness,1
Raptures,1
Propension,1
Propugnation,1
Retract,1
Besotted,1
Unfam,1
Spaces,1
Gloz,1
Superficially,2
Conduce,2
Distemp,1
Benumbed,1
Refractory,1
Kingâ,1
Persist,1
Extenuates,1
Ertheless,1
Propend,1
Dependence,1
Canonize,1
Priamus,2
Roisting,1
Elephant,5
Sfoot,1
Engineer,1
Darter,1
Serpentine,1
Caduceus,1
Placket,2
Knower,2
Suffices,1
Cuckoldâ,1
Emulous,5
Appertainings,2
Inveigled,1
Fraction,1
Disunite,1
Outfly,1
Untasted,1
Assumption,1
Underwrite,1
Overhold,1
Admission,1
Untent,1
Plaguy,1
Bastes,1
Seam,1
Himselfâ,1
Assubjugate,1
Enlard,1
Cancer,1
Entertaining,1
Pash,2
Mindâ,1
Knead,1
Manâ,2
Nowâ,2
Erudition,1
Fightâ,1
Milo,1
Antiquary,1
Timesâ,1
Hulks,1
Soulâ,1
Complimental,1
Seethes,1
Themâ,1
Sirâ,1
Certainlyâ,1
Affectionately,1
Disposer,3
Tickles,2
Gallantry,1
Kingsâ,1
Overshines,1
Stygian,1
Charon,1
Transportance,1
Repured,1
Nectar,3
Tercel,1
Billing,1
Grantâ,1
Abruption,1
Dreg,1
Monstruosity,1
Discharging,1
Everâ,1
Unsecret,1
Morningâ,1
Wiseâ,1
Womanâ,1
Outliving,1
Affronted,1
Swains,3
Iterationâ,1
Plantage,1
Centreâ,1
Waterdrops,1
Characterless,1
Nothingâ,1
Stepdame,1
Nameâ,1
Pandars,2
Troiluses,1
Cressids,1
Unacquaintedâ,1
Thereforeâ,1
Negotiations,1
Unplausive,1
Disdainfully,2
Mealy,1
Inâ,1
Itselfâ,1
Senseâ,1
Positionâ,1
Familiarâ,1
Tomorrowâ,1
Himâ,2
Wallet,1
Ingratitudes,1
Narrowâ,1
Forthright,1
Trampled,1
Grasps,2
Calumniating,1
Kinâ,1
Dusted,1
Missions,1
Uncomprehensive,1
Unveil,1
Mysteryâ,1
Meddleâ,1
Polyxena,1
Slides,2
Restrains,2
Mane,1
Omission,1
Cudgelling,1
Peacockâ,1
Vainglory,1
Languageless,1
Tentâ,1
Catlings,1
Aeneasâ,1
Embraces,6
Enfreed,1
Believeâ,1
Knowledgeâ,1
Soilure,1
Palating,1
Whorish,1
Attachment,1
Ribald,1
Capocchia,1
Bugbear,1
Naughtily,1
Taciturnity,1
Profoundly,1
Consanguinity,1
Weepâ,1
Moderation,1
Violenteth,1
Causeth,1
Allayment,1
Qualifying,1
Justles,1
Rejoindure,1
Embrasures,1
Crams,1
Thiev,1
Fumbles,1
Scants,1
Distasted,1
Expostulation,1
Maculation,1
Lavolt,1
Discoursive,1
Changeful,1
Anticipating,1
Appalled,2
Combatant,1
Sphered,1
Aquilon,1
Blowest,1
Aspiration,1
Encounterers,1
Reader,1
Stints,1
Deedless,1
Vindicative,1
Commixtion,1
Dexter,1
Multipotent,1
Neoptolemus,1
Mirable,1
Expectance,1
Expecters,1
Purely,1
Untraded,1
Subduements,1
Shrap,1
Whereout,1
Pleasantly,1
Stithied,1
Neverâ,1
Convive,1
Concur,1
Tambourines,1
Crusty,1
Batch,1
Seemest,1
Ruptures,1
Catarrhs,1
Lethargies,1
Palsies,1
Wheezing,1
Sciaticas,1
Kilns,1
Rivelled,1
Indistinguishable,1
Immaterial,1
Pestered,1
Gaging,1
Primitive,1
Fitchook,1
Leers,1
Hisses,2
Astronomers,1
Thenâ,2
Whatâ,1
Fo,4
Potato,1
Cognition,1
Wor,2
Directs,1
Publishing,1
Obstinately,1
Deceptious,1
Calumniate,1
Negation,1
Critics,1
Depravation,1
Sanctimonies,1
Bi,1
Inseparate,1
Orifice,1
Ariachne,1
Woof,1
Orts,2
Shipmen,1
Hurricano,1
Constring,1
Concupy,1
Fairwell,1
Almond,1
Commodious,1
Admonishment,1
Turbulence,1
Beckoning,1
Enrapt,1
Shrills,1
Edifies,1
Clawing,1
Whoremasterly,1
Blackberry,1
Wenching,1
Polydamas,1
Menon,1
Doreus,1
Pashed,1
Epistrophus,1
Cedius,1
Polixenes,84
Amphimacus,1
Thoas,1
Palamedes,1
Reinforcement,1
Galathe,1
Sculls,1
Strawy,1
Mower,1
Myrmidons,6
Noseless,1
Engaging,1
Forceless,1
Frush,1
Empale,1
Putrified,2
Forego,2
Erspreads,1
Stickler,1
Separates,1
Sheathes,1
Bragless,1
Thrones,2
Destructions,1
Imminence,1
Niobes,1
Mouldeth,1
Seeâ,1
Eases,1
Olivia,159
Orsino,17
Illyria,12
Curio,13
Viola,139
Toby,207
Aguecheek,5
Malvolio,132
Fabian,74
Receiveth,1
Cloistress,1
Bowers,1
Arion,1
Unfoldeth,1
Bounteously,1
Blabs,1
Straps,1
Quaffing,1
Gamboys,1
Quarreller,1
Scoundrels,1
Substractors,1
Coystril,1
Castiliano,1
Vulgo,1
Agueface,1
Accost,6
Pourquoy,2
Houswife,1
Shawses,1
Cesario,18
Unprofited,1
Nuncio,1
Rubious,1
Semblative,1
Constellation,2
Barful,1
Gaskins,1
Quinapalus,1
Madonna,10
Transgresses,1
Syllogism,1
Dexteriously,1
Twopence,2
Gagged,2
Zanies,1
Coroner,1
Foreknowledge,1
Codling,1
Shrewishly,1
Penned,1
Comptible,1
Comedian,1
Mollification,1
Chapter,1
Schedules,2
Inventoried,1
Utensil,1
Labelled,1
Adorations,1
Divulg,1
Dimension,2
Cantons,1
Malignancy,1
Extravagancy,1
Messaline,2
Overfar,1
Peevishly,1
Distractedly,2
Untangle,1
Diluculo,1
Surgere,1
Unfilled,1
Pigrogromitus,1
Vapians,1
Equinoctial,1
Queubus,1
Impeticos,1
Gratillity,1
Testril,1
Mellifluous,1
Politicians,1
Ramsey,1
Consanguineous,1
Vally,1
Dwelt,2
Twelfth,1
Coziers,1
Sneck,1
Misdemeanours,1
Crumbs,1
Nayword,1
Pleaser,1
Affectioned,1
Cons,1
Swarths,1
Excellencies,1
Epistles,2
Personated,1
Penthesilea,1
Beagle,1
Recollected,1
Feste,1
Knitters,1
Strown,1
Opal,2
Cloyment,1
Boiled,2
Biter,1
Practising,2
Trout,1
Jets,1
Strachy,1
Jezebel,1
Branched,1
P,1
Brock,1
Staniel,1
Alphabetical,1
Sowter,1
Simulation,1
Inure,1
Champian,1
Excites,1
Tray,1
Chev,1
Ril,1
Pilchards,1
Conster,1
Overworn,1
Garde,1
Enchantment,2
Unmuzzled,1
Grize,1
Clause,1
Deplore,1
Jurymen,1
Dormouse,1
Accosted,1
Banged,1
Balked,1
Sailed,1
Brownist,1
Cubiculo,1
Manikin,1
Wainropes,1
Renegado,1
Augmentation,1
Hurling,1
Unhospitable,1
Memorials,1
Repaying,1
Lapsed,1
Gartering,1
Concurs,1
Incites,1
Biddy,1
Collier,1
Improbable,1
Quieter,1
Waylay,1
Baily,1
Twanged,1
Clodpole,1
Impetuosity,1
Cockatrices,1
Unchary,1
Reproves,1
Intercepter,1
Assailant,1
Dubbed,1
Unhatched,1
Incensement,1
Implacable,1
Quirk,1
Firago,1
Befalls,1
Unsound,1
Erflourished,1
Couplet,1
Cowardship,1
Ungird,1
Fleshed,1
Topas,19
Bonos,1
Prague,1
Wittily,1
Gorboduc,1
Vexest,1
Barricadoes,1
Clerestories,1
Complainest,1
Errest,1
Puzzled,1
Wildfowl,1
Notoriously,2
Bibble,1
Enwraps,1
Chantry,1
Negatives,1
Affirmatives,1
Primo,1
Secundo,1
Tertio,1
Triplex,1
Baubling,1
Scathful,1
Foamy,1
Recommended,1
Hushes,1
Perverseness,1
Unauspicious,1
Faithfull,1
Regardance,1
Screws,1
Mores,1
Reveals,1
Joinder,1
Attested,1
Interchangement,1
Sowed,1
Grizzle,1
Incardinate,1
Lifelings,1
Othergates,1
Agone,2
Passy,1
Pavin,1
Cohere,1
Occurrence,1
Severs,1
Stave,1
Gospels,1
Vox,1
Presuppos,1
Uncourteous,1
Whirligig,1
Convents,1
Silvia,129
Proteus,221
Thurio,72
Eglamour,22
Launce,83
Panthino,22
Julia,150
Lucetta,64
Sluggardiz,1
Noteworthy,1
Betideth,2
Bechance,2
Metamorphis,2
Fodder,1
Followest,1
Baa,1
Noddy,3
Testern,1
Unheedfully,1
Mercatio,1
Closest,1
Profferer,1
Churlishly,1
Gingerly,1
Fing,1
Trampling,1
Contemptuously,1
Universities,1
Tournaments,1
Alphonso,1
Journeying,1
Relying,1
Resembleth,1
Decks,2
Fasted,1
Movingly,1
Inscrutable,1
Rhyming,1
Spokesman,1
Erslips,1
Launces,1
Natured,1
Unmellowed,1
Mistresss,1
Disability,1
Penitential,1
Enthralled,2
Principality,1
Braggardism,1
Expels,1
Parable,1
Reportest,1
Suggesting,1
Confirming,1
Swarthy,1
Meaneth,1
Corded,2
Pretended,3
Visibly,1
Sedge,1
Overtaketh,1
Nooks,1
Turmoil,1
Scandaliz,1
Tarriance,2
Unprevented,1
Publisher,2
Regarding,1
Shelving,1
Merops,1
Illumin,1
Unrevers,1
Uncompassionate,1
Anthem,2
Northgate,2
Cate,1
Inprimis,2
Jolt,1
Illiterate,2
Loiterer,1
Handing,1
Brews,1
Crusts,1
Opposes,1
Perversely,1
Persevers,1
Esteemeth,1
Lumpish,1
Wailful,1
Leviathans,1
Deploring,1
Passenger,2
Rifle,1
Crews,1
Commending,1
Twits,1
Fawneth,2
Allycholly,1
Conceitless,1
Halidom,1
Recking,1
Befortune,1
Loitering,1
Stayest,1
Despiseth,2
Wul,1
Expelling,1
Passioning,1
Auburn,1
Rounder,1
Considers,2
Silva,1
Mischances,2
Moyses,1
Valerius,8
Lawlessly,1
Unrivall,1
Endu,1
Include,1
Blackfriers,1
Maiesties,1
Mr,2
Fletcher,1
Gent,3
Shakspeare,1
Tho,1
Waterson,1
Signe,2
Crowne,5
Pauls,1
1634,1
Represented,1
Hippolita,26
Emelia,3
Palamon,223
Arcite,206
Perithous,44
Jaylor,2
Countreymen,1
Nel,3
Gerrold,2
Florish,14
Playes,1
Maydenheads,1
Neare,3
Mony,1
Yn,1
Sceanes,2
Tye,3
Modestie,1
Retaines,1
Paines,2
Chaucer,1
Noblenesse,2
Heare,16
Hisse,2
Witles,2
Chaffe,1
Wrighter,1
Blastes,1
Bayes,1
Workes,1
Feare,15
Endlesse,1
Weake,3
Breathlesse,1
Deepe,5
Appeare,6
Houres,1
Sleepe,11
Keepe,14
Perceave,3
Thicke,4
Flowres,2
Nimph,2
Encompast,2
Betweene,10
Nimphs,1
Chaplets,2
Heades,3
Hipolita,12
Pirithous,7
Traine,5
Artesius,3
Musike,1
Sharpe,4
Spines,1
Gon,2
Royall,5
Smels,1
Pinckes,1
Dazies,1
Smel,1
Lesse,3
Prim,4
Herbinger,1
Bels,3
Dimme,1
Golds,1
Larkes,1
Heeles,2
Trymme,1
Deere,8
Sweete,10
Bridegroomes,2
Feete,2
Sence,7
Aire,3
Faire,44
Slaundrous,1
Cuckoe,1
Hore,1
Chattring,2
Bridehouse,1
Pearch,1
Queenes,9
Blacke,6
Vailes,1
Staind,1
Imperiall,1
Crownes,2
Queene,6
Downe,20
Foote,7
Hypolita,3
Pitties,1
Gentilities,1
Iove,3
Markd,1
Cleere,3
Deede,4
Booke,1
Distrest,1
Soveraignes,1
Fel,1
Cruell,4
Creon,5
Beakes,1
Tallents,1
Kights,1
Crowes,1
Fowle,2
Feilds,1
Thebs,13
Burne,2
Urne,1
Mortall,8
Loathsomenes,1
Windes,3
Slaine,4
Pitty,19
Purger,1
Feard,2
Turnes,4
Chappell,1
Boundles,1
Goodnes,4
Roofe,1
Lyons,2
Beares,3
Kneele,7
Capaneus,1
Groome,1
Marsis,3
Iunos,1
Wreathe,2
Threashd,1
Cheeke,2
Kinesman,4
Eies,5
Laide,4
Thawd,1
Greife,3
Fearefull,2
Consumers,1
Devoure,1
Powre,2
Presse,1
Widdow,1
Vnto,1
Helmeted,1
Belona,1
Souldier,6
Tuskd,1
Neere,10
Stilde,1
Shrunke,1
Bownd,1
Subduing,2
Soldiresse,1
Poize,1
Sternenes,1
Glasse,4
Scortch,2
Vnder,2
Shaddow,3
Coole,2
Womans,2
Weepe,8
Faile,9
Pluckt,1
Cizd,1
Swolne,1
Moone,5
Poore,17
Leife,1
Distresse,1
Ile,79
Speake,13
Yce,3
Greefe,4
Uncandied,1
Forme,3
Reade,3
Tearesâ,1
Wrinckled,1
Peobles,1
Glassie,1
Streame,3
Alacke,2
Center,1
Foole,8
Feele,7
Raine,1
Knowes,2
Peece,9
Capitall,1
Indeedâ,1
Peirc,1
Naturall,1
Sifter,1
Beates,3
Ardently,1
Warme,1
Iot,1
Knowles,1
Eare,9
Meditance,1
Premeditating,1
Soone,4
Mooves,1
Asprayes,1
Thinke,41
Greifes,2
Cordes,1
Drams,1
Precipitance,1
Beene,9
Deathes,2
Humaine,1
Blistring,1
Visitating,1
Sunne,1
Worke,5
Selfe,23
Heates,1
Booteles,1
Toyle,2
Recompence,2
Owne,23
Dreames,1
Wrinching,1
Drunke,1
Businesse,4
Wedlocke,1
Dowagers,1
Widdowes,1
Famishing,1
Unpanged,1
Futurely,1
Proclaiming,1
Armes,11
Locke,1
Warranting,1
Twyning,1
Sweetnes,2
Vpon,13
Tastefull,1
Blubberd,1
Feelst,2
Spurne,1
Drom,3
Howre,8
Banket,3
Suitour,2
Abstayning,1
Medcine,1
Plucke,4
Scandall,2
Tryall,3
Prayres,1
Sentencing,1
Dombe,1
Sheild,1
Necke,1
Ffee,1
Helpe,4
Shee,13
Aske,9
Pyrithous,2
Leade,8
Successe,4
Returne,4
Banckes,2
Aulis,1
Meete,5
Finde,20
Moytie,1
Theame,1
Kisse,7
Currant,1
Lippe,1
Solempnity,2
Cosen,51
Boudge,1
Earnst,1
Grone,1
Mastry,1
Sensually,1
Subdude,2
Tytle,2
Cheere,1
Turne,6
Deerer,1
Unhardned,1
Citty,5
Temptings,1
Glosse,1
Incontinence,1
Aide,2
Sincke,2
Twold,1
Edy,1
Drowne,3
Gaine,3
Weakenes,1
Cride,1
Schoole,5
Skars,1
Weedes,1
Martialist,1
Propound,1
Flurted,1
Scornd,1
Bleede,2
Iuno,2
Ielouzie,1
Repletion,1
Retaine,1
Harsher,1
Ruine,3
Cranckes,1
Decaies,2
Kindes,1
Arowse,1
Considerd,1
Paide,1
Vertue,3
Resyding,1
Evill,2
Cullor,1
Certaine,5
Iumpe,1
Meere,5
Vnlesse,1
Neede,2
Anothers,3
Followes,3
Taylor,1
Untill,1
Unblest,1
Chinne,1
Cizard,1
Iust,2
Favorites,1
Dangle,1
Streete,1
Foule,3
Teame,1
Plantin,1
Rips,1
Bosome,2
Vncle,1
Unfeard,1
Feavour,2
Deifies,1
Onely,9
Winne,1
Feares,3
Sibbe,1
Suckt,1
Breake,9
Lowd,1
Milke,1
Kinesmen,3
Unlesse,1
Ecchoes,2
Dea,1
Ft,1
Eares,3
Iustice,8
Widdows,1
Cryes,1
Againe,32
Throates,2
Cals,1
Phebus,1
Whipstocke,1
Exclaimd,1
Whisperd,1
Lowdenesse,1
Whats,2
Threates,1
Defyance,1
Pronounces,1
Seale,3
Terrour,1
Dregd,1
Minde,10
Assurd,1
Unreasond,1
Neutrall,1
Sed,4
Warres,2
Defier,1
Arbitratour,1
Becking,1
Succes,1
Timerous,1
Exces,1
Dure,2
Speede,2
Hurtes,1
Gouernours,1
Needes,4
Yeild,1
Maide,8
Temperd,1
Peices,1
Enthroand,1
Deare,6
Thanckes,1
Sollicite,1
Giftes,1
Wee,14
Helmes,1
Broachd,1
Eate,10
Spincsters,1
Pir,2
Sportes,1
Seriousnes,1
Careles,3
Losse,4
Directing,2
Diffring,2
Twynsâ,1
Cabind,1
Perill,1
Skift,1
Torrents,1
Roring,1
Dreadfull,2
Lodgd,1
Weau,1
Intangled,1
Outworne,1
Himselfe,10
Twaine,3
Doubtlesse,2
Enjoyd,1
Enrichd,1
Tooke,6
Lookt,2
Flaui,1
Talke,7
Maturely,1
Seasond,2
Iudgement,1
Hearses,3
Lordes,1
Intertangled,1
Rootes,1
Lou,2
Operance,1
Soules,5
Approov,1
Condemd,1
Flowre,4
Blossome,1
Phenix,1
Dide,2
Patterne,1
Happely,1
Stolne,2
Humd,1
Musicall,1
Coynadge,1
Sojourne,1
Rehearsall,1
Importments,1
Tweene,3
Mayde,4
Idividuall,1
Flavina,1
Calld,4
Beleeve,7
Sickely,1
Perswasion,1
Saide,6
Pirothous,1
Possesse,1
Continew,1
Battaile,5
Strooke,2
Retrait,1
Starre,1
Darke,1
Wishd,1
Imparciall,1
Erre,1
Chastice,1
Goe,38
Ceremonie,1
Adiew,2
Looke,18
Judgd,1
Sone,1
Nephewes,1
Helme,1
Paire,3
Smeard,1
Troopes,1
Agast,1
Fixt,1
Marke,7
Haue,1
Exceede,2
Surgions,1
Convent,3
Behoofe,1
Balmes,2
Concerne,1
Beare,10
Kinde,6
Unkinde,1
Doeâ,1
Knowne,2
Beheastes,1
Provocations,1
Zeale,1
Mistris,9
Taske,1
Madnes,3
Sicknes,1
Wrastling,2
Appollos,1
Scatterd,2
Musicke,6
Knightes,2
Funerall,3
Vrnes,1
Sighes,1
Lookes,6
Gummes,1
Cheeres,1
Teares,2
Clamors,1
Ayre,2
Solempne,1
Showes,5
Eyd,8
Housholds,1
Ioy,1
Ceaze,1
Waies,4
Streetes,1
Meetes,1
Iailor,55
Seldome,1
Minnowes,1
Lyn,1
Deliverd,1
Demaund,1
Wel,1
Seene,12
Meane,4
Twer,4
Stammers,1
Greise,1
Suffrers,1
Mervaile,1
Lookd,3
Freedome,3
Seemes,2
Devided,1
Martyrd,1
Sigher,1
Holliday,1
Diffrence,1
Inough,1
Warre,1
Houre,11
Youthes,2
Saile,2
Eastwind,1
Behinde,2
Clowdes,2
Stript,1
Twyns,1
Fyry,2
Ravishd,1
Decke,1
Unmarried,2
Loden,1
Armd,3
Claspe,1
Neckes,1
Maides,9
Banishments,2
Clocke,1
Tels,2
Sommer,1
Inhabite,1
Houndes,1
Shooke,1
Iavelyns,1
Flyes,1
Strucke,1
Steeld,2
Foode,3
Mindes,1
Rysing,1
Greefes,1
Certeinly,1
Twyn,1
Bodiesâ,1
Gaule,1
Togetherâ,1
Poyson,2
Wooe,3
Heere,7
Endles,1
Birthes,2
Families,1
Heire,2
Oppressour,1
Seeke,8
Praiers,1
Chaunces,1
Seaver,1
Thanke,9
Abroade,2
Thinkes,8
Hereâ,1
Wils,2
Vertues,4
Epitaphes,1
Heede,4
Kindnes,1
Silke,1
Gowne,2
Skirt,1
Deinty,1
Goddesse,6
Embleme,1
Blowes,4
Lockes,2
Weele,4
Bargaine,1
Matchles,1
Goddes,1
Reveald,2
Mankinde,1
Traytour,2
Tyes,1
Disclaime,1
Soule,16
Maintaine,2
Sonne,1
Cald,1
Deale,4
Joyes,1
Vnlike,1
Truely,5
Vnworthy,1
Els,3
Villaine,4
Concernes,2
Childe,3
Extreamely,3
Graspe,1
Naile,1
Leape,1
Comming,2
Knocke,2
Braines,1
Gentlemenâ,1
Cosens,4
Fruite,2
Blooming,1
Apricocke,1
Wher,10
Banishd,3
Oth,6
Kingdome,4
Hees,3
Yong,18
Feild,4
Arciteâ,1
Vertuous,3
Greatnes,1
Virgine,1
Tooâ,1
Remoove,1
Windowes,1
Bringst,1
Scuruy,1
Indeede,3
Noe,2
Resolud,1
Constraine,1
Yrons,1
Morrisse,1
Winde,7
Dreame,2
Studdied,1
Feede,1
Sweetenes,1
Happines,2
Hee,12
Rockes,1
Heape,1
Redresse,1
Resolu,1
Garlond,2
Countreyman,43
Boyes,14
Iades,1
Tailes,1
Stoa,1
Feskue,1
Maying,2
Aile,1
Arcas,2
Sennois,1
Rycas,1
Dancd,1
Yee,6
Schoolemaster,5
Hornebooke,1
Farre,5
Tanners,1
Daunce,4
Towne,3
Meanes,7
Saies,3
Edifie,3
Parlously,1
Behalfes,1
Plaines,1
Performe,1
Neuer,1
Veng,1
Ance,1
Tricke,3
Bodi,1
Hangd,1
Plumb,1
Porredge,1
Wrastle,2
Rost,1
Offerd,1
Oportunity,1
Corne,1
Disguize,1
Browes,1
Preferre,1
Iailors,1
Hopelesse,1
Fifteene,1
Pittied,1
Maydenhead,2
Hansom,3
Coyle,1
Keepes,1
Bowes,3
Kist,4
Daies,5
Greives,1
Faine,3
Showtes,1
Tougher,2
Synewes,1
Countrie,1
Yongest,2
Prooves,1
Quallities,1
Hawke,3
Holloa,1
Crie,3
Dogges,1
Ladie,1
Firie,1
Breakes,1
Ablest,1
Endebted,1
Thankes,3
Ar,7
Goodnesse,3
Honourd,1
Hirs,1
Bewtie,1
Vowd,2
Unworthie,1
Rancke,1
Horseman,3
Noone,1
Readie,1
Flowry,1
Dians,1
Waite,1
Emely,2
Receave,1
Iaylors,4
Divells,1
Rore,1
Venturd,1
Plane,1
Brooke,1
Fyles,1
Yron,2
Indur,1
Safetie,1
Condemne,1
Harted,5
Perswade,2
Proclaime,2
Packe,1
Cloathes,1
Whoobub,2
Hallowing,1
Severall,3
Solemne,1
Bloomd,1
Enamelld,1
Knackes,1
Meade,1
Bancke,1
Seeme,2
Iewell,2
Eftsoones,1
Giltlesse,1
Soveraigne,2
Prowd,1
Beuteous,1
Morne,1
Yeare,2
Backt,1
Tride,2
Breathd,2
Livde,1
Traytor,4
Signes,3
Othes,1
Confest,2
Voydest,1
Eu,1
Falsest,1
Theefe,1
Chaffy,1
Clogges,1
Awayâ,1
Cosin,2
Palamonâ,1
Cosoner,1
Shewd,2
Feate,2
Grosse,1
Stuffe,2
Gentlenesse,1
Honestie,4
Shew,4
Termes,2
Griefes,1
Cleare,2
Justifie,1
Rayne,1
Encline,1
Trecherie,1
Coupelld,1
Tyde,1
Disdaines,1
Rustie,1
Meale,1
Emily,6
Trespasse,1
Dyde,1
Newes,6
Hawthorne,1
Counsaile,1
Choyce,1
Doo,1
Hipocrisy,1
Hornes,8
Ont,1
Musite,1
Needfull,2
Oile,1
Cuffe,1
Reconcild,1
Plainely,1
Harke,4
Guesse,1
Vnjustly,1
Atcheev,1
Perswaded,2
Sicke,2
Strengthens,1
Mistooke,1
Welnigh,1
Perpetuall,1
Darkenes,2
Woolfe,1
Wreake,1
Hallowd,1
Answeard,1
Wolfe,1
Howles,2
Iengling,1
Unarmd,1
